session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
mixed_anomaly4,mixed_anomaly,32,1780606337.5693922,32.160848800005624,32.00067439999839,0.16017440000723582,160,120,44.959991455078125,46.38975143432617,46.920013427734375,47.720001220703125,46.730010986328125
mixed_anomaly4,mixed_anomaly,33,1780606338.6695786,33.26103530000546,33.00087049999274,0.260164800012717,160,120,45.260009765625,46.59624481201172,47.029998779296875,48.220001220703125,46.670013427734375
mixed_anomaly4,mixed_anomaly,34,1780606339.7038426,34.29529920000641,34.000979599994025,0.2943196000123862,160,120,45.27001953125,46.689453125,47.160003662109375,47.860015869140625,46.75
mixed_anomaly4,mixed_anomaly,35,1780606340.727164,35.31862079999701,35.000077599994256,0.3185432000027504,160,120,45.240020751953125,46.65281295776367,47.1199951171875,47.77001953125,46.75
mixed_anomaly4,mixed_anomaly,36,1780606341.5566256,36.14808230000199,36.00031570000283,0.14776659999915864,160,120,45.260009765625,46.628662109375,47.08001708984375,47.67999267578125,46.730010986328125
mixed_anomaly4,mixed_anomaly,37,1780606342.6552968,37.24675350000325,37.000179800001206,0.24657370000204537,160,120,45.290008544921875,46.65015411376953,47.1199951171875,47.8800048828125,46.779998779296875
mixed_anomaly4,mixed_anomaly,38,1780606343.64696,38.2384166999982,38.00025189999724,0.23816480000095908,160,120,45.350006103515625,46.655357360839844,47.1400146484375,48.040008544921875,46.980010986328125
mixed_anomaly4,mixed_anomaly,39,1780606344.6340597,39.225516399994376,39.00062489999982,0.2248914999945555,160,120,42.209991455078125,46.590476989746094,47.1199951171875,47.75,46.959991455078125
mixed_anomaly4,mixed_anomaly,40,1780606345.6751924,40.26664889999665,40.00020229999791,0.2664465999987442,160,120,45.050018310546875,46.56204605102539,47.050018310546875,47.80999755859375,46.670013427734375
mixed_anomaly4,mixed_anomaly,41,1780606346.5507576,41.14221429999452,41.00092789999326,0.14128640000126325,160,120,44.8900146484375,46.40988540649414,46.980010986328125,47.790008544921875,46.75
mixed_anomaly4,mixed_anomaly,42,1780606347.6256766,42.21713330000057,42.000856400001794,0.21627689999877475,160,120,44.8900146484375,46.37370681762695,46.980010986328125,47.589996337890625,46.69000244140625
mixed_anomaly4,mixed_anomaly,43,1780606348.6119597,43.20341640000697,43.00180860000546,0.20160780000151135,160,120,44.80999755859375,46.34029769897461,46.94000244140625,47.610015869140625,46.850006103515625
mixed_anomaly4,mixed_anomaly,44,1780606349.590959,44.182415699993726,44.00092180000502,0.18149389998870902,160,120,45.0,46.4275016784668,47.0,47.860015869140625,46.83001708984375
mixed_anomaly4,mixed_anomaly,45,1780606350.630203,45.221659699993324,45.00105320000148,0.22060649999184534,160,120,45.050018310546875,46.44839859008789,46.980010986328125,47.70001220703125,46.83001708984375
mixed_anomaly4,mixed_anomaly,46,1780606351.6031349,46.194591599996784,46.00016529999266,0.19442630000412464,160,120,45.110015869140625,46.46039581298828,47.0,47.75,46.8900146484375
mixed_anomaly4,mixed_anomaly,47,1780606352.664166,47.25562270000228,47.00093979999656,0.2546829000057187,160,120,45.110015869140625,46.4564094543457,46.980010986328125,47.70001220703125,46.800018310546875
mixed_anomaly4,mixed_anomaly,48,1780606353.543961,48.13541780000378,48.00053079999634,0.13488700000743847,160,120,45.260009765625,46.589271545410156,47.100006103515625,47.910003662109375,46.94000244140625
mixed_anomaly4,mixed_anomaly,49,1780606354.7144952,49.305951799993636,49.000899499995285,0.3050522999983514,160,120,45.260009765625,46.597774505615234,47.1199951171875,47.860015869140625,46.8900146484375
mixed_anomaly4,mixed_anomaly,50,1780606355.6043816,50.1958381000004,50.000745900004404,0.19509219999599736,160,120,45.260009765625,46.58721923828125,47.100006103515625,47.8800048828125,46.8699951171875
mixed_anomaly4,mixed_anomaly,51,1780606356.6708708,51.26232740000705,51.00046080000175,0.26186660000530537,160,120,44.980010986328125,46.5062141418457,47.07000732421875,47.860015869140625,46.94000244140625
mixed_anomaly4,mixed_anomaly,52,1780606357.64406,52.23551660000521,52.00037199999497,0.23514460001024418,160,120,44.149993896484375,46.36513137817383,47.07000732421875,47.44000244140625,46.8900146484375
mixed_anomaly4,mixed_anomaly,53,1780606358.70557,53.29702670000552,53.00084409999545,0.29618260001007,160,120,45.33001708984375,46.71918487548828,47.279998779296875,48.02001953125,46.8900146484375
mixed_anomaly4,mixed_anomaly,54,1780606359.5469003,54.13835690000269,54.00044259999413,0.13791430000856053,160,120,45.290008544921875,46.681419372558594,47.230010986328125,48.040008544921875,46.910003662109375
mixed_anomaly4,mixed_anomaly,55,1780606360.690894,55.28235049999785,55.00046080000175,0.2818896999960998,160,120,45.33001708984375,46.65450668334961,47.19000244140625,47.910003662109375,46.8900146484375
mixed_anomaly4,mixed_anomaly,56,1780606361.5953617,56.186818400004995,56.000276899998426,0.18654150000656955,160,120,45.27001953125,46.66130828857422,47.209991455078125,47.95001220703125,46.980010986328125
mixed_anomaly4,mixed_anomaly,57,1780606362.7490196,57.340476299999864,57.00010200000543,0.340374299994437,160,120,45.17999267578125,46.651710510253906,47.19000244140625,48.220001220703125,46.910003662109375
mixed_anomaly4,mixed_anomaly,58,1780606363.5247006,58.11615739999979,58.00044390000403,0.11571349999576341,160,120,45.30999755859375,46.631202697753906,47.209991455078125,48.27001953125,47.1199951171875
mixed_anomaly4,mixed_anomaly,59,1780606364.700349,59.29180580000684,59.00056129999575,0.29124450001108926,160,120,44.8900146484375,46.42202377319336,47.029998779296875,47.92999267578125,46.730010986328125
mixed_anomaly4,mixed_anomaly,60,1780606365.7495089,60.340965600000345,60.00059440000041,0.3403711999999359,160,120,45.02001953125,46.452362060546875,47.08001708984375,48.1300048828125,47.260009765625
mixed_anomaly4,mixed_anomaly,61,1780606366.5722566,61.16371320000326,61.00069230000372,0.1630208999995375,160,120,44.980010986328125,46.4351806640625,47.08001708984375,48.17999267578125,47.260009765625
mixed_anomaly4,mixed_anomaly,62,1780606367.5547404,62.14619699999457,62.001244099999894,0.14495289999467786,160,120,45.290008544921875,46.5638542175293,47.1199951171875,48.040008544921875,46.850006103515625
mixed_anomaly4,mixed_anomaly,63,1780606368.6002784,63.1917351000011,63.000870400006534,0.19086469999456313,160,120,45.459991455078125,46.67677688598633,47.209991455078125,48.149993896484375,46.850006103515625
mixed_anomaly4,mixed_anomaly,64,1780606369.5968215,64.18827810000221,64.00059510000574,0.18768299999646842,160,120,45.089996337890625,46.50481033325195,47.08001708984375,47.92999267578125,46.779998779296875
mixed_anomaly4,mixed_anomaly,65,1780606370.736002,65.32745860000432,65.00063589999627,0.32682270000805147,160,120,45.220001220703125,46.5706787109375,47.170013427734375,48.07000732421875,46.910003662109375
mixed_anomaly4,mixed_anomaly,66,1780606371.556484,66.14794059999986,66.00110710000445,0.1468334999954095,160,120,45.20001220703125,46.55684280395508,47.19000244140625,48.02001953125,47.050018310546875
mixed_anomaly4,mixed_anomaly,67,1780606372.6773539,67.26881059999869,67.00024510000367,0.2685654999950202,160,120,45.1400146484375,46.52503967285156,47.160003662109375,48.110015869140625,46.850006103515625
mixed_anomaly4,mixed_anomaly,68,1780606373.6323934,68.22385009999562,68.00069200000144,0.2231580999941798,160,120,44.83001708984375,46.416961669921875,47.07000732421875,47.8800048828125,47.029998779296875
mixed_anomaly4,mixed_anomaly,69,1780606374.702754,69.29421059999731,69.00060509999457,0.2936055000027409,160,120,45.029998779296875,46.43844223022461,47.08001708984375,47.899993896484375,46.779998779296875
mixed_anomaly4,mixed_anomaly,70,1780606375.6619608,70.2534175000037,70.00104740000097,0.25237010000273585,160,120,45.029998779296875,46.43495559692383,47.08101654052733,47.980010986328125,46.760009765625
mixed_anomaly4,mixed_anomaly,71,1780606376.5931325,71.1845891999983,71.00101360000554,0.18357559999276418,160,120,44.8900146484375,46.40373611450195,47.07000732421875,47.860015869140625,47.19000244140625
mixed_anomaly4,mixed_anomaly,72,1780606377.69218,72.28363659999741,72.0006585999945,0.2829780000029132,160,120,44.649993896484375,46.279232025146484,46.980010986328125,47.6400146484375,47.209991455078125
mixed_anomaly4,mixed_anomaly,73,1780606380.3251104,74.91656699999294,73.00097249999817,1.9155944999947678,160,120,33.029998779296875,47.325618743896484,47.839996337890625,53.230010986328125,47.82000732421875
mixed_anomaly4,mixed_anomaly,74,1780606380.6283636,75.21982030000072,74.9518878999952,0.2679324000055203,160,120,37.540008544921875,47.44546890258789,47.970001220703125,50.75,47.77001953125
mixed_anomaly4,mixed_anomaly,75,1780606380.9502318,75.54168840000057,75.25766570000269,0.28402269999787677,160,120,45.990020751953125,47.65788650512695,48.160003662109375,48.57000732421875,47.839996337890625
mixed_anomaly4,mixed_anomaly,76,1780606381.6162133,76.20766990000266,76.00109540000267,0.2065744999999879,160,120,46.240020751953125,47.773536682128906,48.32000732421875,49.040008544921875,48.07000732421875
mixed_anomaly4,mixed_anomaly,77,1780606382.590734,77.18219069999759,77.00030509999488,0.18188560000271536,160,120,46.510009765625,47.94428253173828,48.5,49.30999755859375,48.230010986328125
mixed_anomaly4,mixed_anomaly,78,1780606383.6926298,78.2840864000027,78.00036279999767,0.2837236000050325,160,120,46.709991455078125,48.010101318359375,48.550018310546875,49.360015869140625,48.360015869140625
mixed_anomaly4,mixed_anomaly,79,1780606384.5713267,79.16278329999477,79.00046520000615,0.16231809998862445,160,120,46.730010986328125,48.025123596191406,48.589996337890625,49.52001953125,48.290008544921875
mixed_anomaly4,mixed_anomaly,80,1780606385.5339212,80.125377999997,80.00049439999566,0.1248836000013398,160,120,46.730010986328125,48.04644012451172,48.610015869140625,49.470001220703125,48.32000732421875
mixed_anomaly4,mixed_anomaly,81,1780606386.599968,81.19142449999345,81.00090430000273,0.1905201999907149,160,120,46.69000244140625,48.01413345336914,48.57100677490233,49.360015869140625,48.27001953125
mixed_anomaly4,mixed_anomaly,82,1780606387.7042606,82.29571730000316,82.00091040000552,0.29480689999763854,160,120,46.6400146484375,47.91895294189453,48.480010986328125,49.220001220703125,48.110015869140625
mixed_anomaly4,mixed_anomaly,83,1780606388.6390219,83.23047850000148,83.00027990000672,0.23019859999476466,160,120,46.670013427734375,47.910430908203125,48.480010986328125,49.290008544921875,48.07000732421875
mixed_anomaly4,mixed_anomaly,84,1780606389.6658437,84.25730029999977,84.00007290000212,0.257227399997646,160,120,46.709991455078125,47.88890838623047,48.42999267578125,49.170013427734375,47.910003662109375
mixed_anomaly4,mixed_anomaly,85,1780606390.5993454,85.19080199999735,85.0005325999955,0.19026940000185277,160,120,46.6199951171875,47.83308410644531,48.3900146484375,49.649993896484375,47.8800048828125
mixed_anomaly4,mixed_anomaly,86,1780606391.5758708,86.16732730000513,86.00083459999587,0.16649270000925753,160,120,46.420013427734375,47.7227783203125,48.290008544921875,49.52001953125,47.77001953125
mixed_anomaly4,mixed_anomaly,87,1780606392.6876326,87.27908910000406,87.00012329999299,0.27896580001106486,160,120,46.44000244140625,47.706912994384766,48.32000732421875,49.44000244140625,47.67999267578125
mixed_anomaly4,mixed_anomaly,88,1780606393.5429413,88.13439799999469,88.00052790000336,0.13387009999132715,160,120,46.420013427734375,47.66341018676758,48.27001953125,49.360015869140625,48.02001953125
mixed_anomaly4,mixed_anomaly,89,1780606394.6448238,89.23628050000116,89.0002616999991,0.2360188000020571,160,120,46.240020751953125,47.55262756347656,48.17999267578125,49.08001708984375,48.089996337890625
