host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780600942.5344164,75.12888800000655,75274,0.044434,-0.078613,1.056885,1.503817,3.145038,-0.29771,1.060736,3.498766,6023,10089,4066,6023,0,10.714,41,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.89539171045956,0.2324823300033751,41.842682757073796,43.01355166990756,43.46791020417331,44.63953562144365,43.230010986328125,0.1057062999898335,shared_host_elapsed_s_interpolation
1780600942.565199,75.15967039999668,75305,0.042725,-0.029541,1.053467,1.007634,3.412214,-1.282443,1.054746,3.781956,6023,10089,4066,6023,0,3.597,41,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.9258543622715,0.23280273617455252,41.84481536581576,43.01389993867389,43.46851912253686,44.64258114290776,43.230010986328125,0.07492389999970328,shared_host_elapsed_s_interpolation
1780600942.5969985,75.19147000000521,75336,0.044678,-0.058838,1.056396,2.068702,2.80916,0.114504,1.058977,3.490562,6023,10089,4066,6023,0,3.597,41,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.95732364806885,0.2331337301219696,41.847018446309505,43.01425971593194,43.46914816252091,44.645727303194384,43.230010986328125,0.043124299991177395,shared_host_elapsed_s_interpolation
1780600942.627514,75.22198529999878,75367,0.043213,-0.047852,1.05542,1.969466,3.083969,-0.824427,1.057388,3.750912,6023,10089,4066,6023,0,3.597,41,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.9875219743507,0.23345135611722678,41.849132550328385,43.0146049627576,43.46975179727782,44.64874639855874,43.230010986328125,0.012608999997610226,shared_host_elapsed_s_interpolation
1780600942.6578581,75.25232949999918,75398,0.041748,-0.034424,1.052246,0.969466,3.282443,-1.0,1.053636,3.565711,6023,10090,4067,6023,1,3.597,177,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.01796207902275,0.23336867881473564,41.85036514775879,43.015244799977836,43.47089965354975,44.64424644779805,43.228034872592865,0.017735200002789497,shared_host_elapsed_s_interpolation
1780600942.689522,75.28399339999305,75428,0.045166,-0.047852,1.053711,2.091603,3.053435,-0.29771,1.055764,3.713072,6023,10090,4067,6023,1,3.597,177,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.05003104208882,0.23298675029273383,41.851006174699954,43.01613245102462,43.47250368890331,44.633985123403896,43.224506777748715,0.0493990999966627,shared_host_elapsed_s_interpolation
1780600942.7202728,75.3147442000045,75459,0.04248,-0.050049,1.054688,1.847328,3.038168,-1.664122,1.056728,3.925862,6024,10091,4067,6024,0,3.597,63,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.08117522426502,0.23261583554120235,41.85162871618328,43.01699450465114,43.474061468279125,44.62401970744571,43.22108042347792,0.0801499000081094,shared_host_elapsed_s_interpolation
1780600942.7514415,75.34591289999662,75490,0.048584,-0.054932,1.058838,3.770992,3.274809,0.389313,1.061374,5.009623,6024,10091,4067,6024,0,3.597,63,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.11274265244217,0.23223988009910546,41.8522597179367,43.017868273491366,43.47564041770485,44.61391886258374,43.21760750543048,0.11131860000023153,shared_host_elapsed_s_interpolation
1780600942.7820454,75.3765168999962,75521,0.040039,-0.048828,1.05249,1.465649,3.519084,-0.274809,1.054383,3.821989,6024,10091,4067,6024,0,3.597,63,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.14373815665516,0.23187073604264222,41.852879287494176,43.01872621179462,43.47719076046014,44.604001020125445,43.21419750809503,0.14192259999981616,shared_host_elapsed_s_interpolation
1780600942.8133535,75.40782510000281,75552,0.047363,-0.054688,1.060303,3.801527,2.496183,-1.458015,1.062768,4.775808,6024,10091,4067,6024,0,3.597,63,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.1754468694123,0.2314930979577135,41.853513113386995,43.01960389131338,43.478776776701864,44.59385496747473,43.21070904650173,0.17323080000642221,shared_host_elapsed_s_interpolation
1780600942.8443124,75.43878399999812,75583,0.046875,-0.000244,1.054932,0.312977,2.763359,-0.335878,1.055973,2.801236,6024,10091,4067,6024,0,3.597,63,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.20680181370872,0.23111967311363874,41.854139867797215,43.020471778718075,43.48034509804287,44.58382211252637,43.2072595050531,0.2041897000017343,shared_host_elapsed_s_interpolation
1780600942.8742173,75.46868869999889,75614,0.048584,0.009521,1.055908,1.328244,3.236641,-0.725191,1.057068,3.572951,6024,10091,4067,6024,0,3.597,63,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.23708907206957,0.23075896398196477,41.85474528021867,43.02131011317038,43.48186001553717,44.574130892314166,43.20392742600065,0.2340944000025047,shared_host_elapsed_s_interpolation
1780600942.905688,75.50015940000594,75645,0.047852,0.010986,1.052002,0.923664,3.083969,-1.564886,1.053147,3.57951,6024,10092,4068,6024,1,3.597,184,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.26896236362191,0.23037936582941942,41.85538239587928,43.02219234813858,43.483454263732185,44.56393217826612,43.20042085812815,0.26556510000955313,shared_host_elapsed_s_interpolation
1780600942.9369295,75.53140089999943,75676,0.046875,0.009521,1.06543,1.076336,3.015267,-0.801527,1.066503,3.300421,6025,10093,4068,6025,0,3.597,35,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.30060352310046,0.23000253227701623,41.85601487144869,43.02306815782019,43.48503690107305,44.55380774109776,43.19693982846749,0.2968066000030376,shared_host_elapsed_s_interpolation
1780600942.9669201,75.56139170000097,75707,0.040527,0.003906,1.07251,2.870229,3.015267,-1.328244,1.073282,4.369701,6025,10093,4068,6025,0,3.597,35,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.33097798290349,0.22964078461104784,41.856622026940975,43.023908905959885,43.48655618023617,44.54408861844656,43.193598155872586,0.3267974000045797,shared_host_elapsed_s_interpolation
1780600942.9993825,75.5938540000061,75738,0.043701,-0.063721,1.04834,0.80916,2.938931,-1.022901,1.051183,3.215336,6025,10093,4068,6025,0,3.597,35,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.3638555595793,0.22924922582441257,41.857279217270644,43.02481893898128,43.48820066107637,44.53356855645175,43.189981100699356,0.35925970000971574,shared_host_elapsed_s_interpolation
1780600943.0294,75.62387149999267,75769,0.050781,-0.005859,1.057373,3.259542,2.961832,-2.442748,1.058608,5.036277,6026,10095,4069,6026,0,3.597,16,stall_risk,stall_risk4,stall_risk,160.0,120.0,75.39425706092914,0.22888715610443877,41.857886913296774,43.025660435615926,43.48972129281198,44.52384078113275,43.18663645310518,0.38927719999628607,shared_host_elapsed_s_interpolation
