host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780598375.4474125,37.414837400006945,319798,0.039307,-0.016357,1.065674,1.778626,2.465649,-0.78626,1.066524,3.140245,9168,15276,6107,9168,0,100.358,1,load,load5,load,160.0,120.0,37.20570578190885,0.2082527147826691,41.09029986788229,42.255438438286724,42.761789542233814,43.52149577786715,42.52588692360992,0.23265109999920242,shared_host_elapsed_s_interpolation
1780598375.477334,37.44475890000467,319829,0.04834,-0.043945,1.059814,2.221374,2.862595,-0.770992,1.061826,3.704508,9169,15278,6108,9169,0,100.358,6,load,load5,load,160.0,120.0,37.23216181651578,0.21171426997142584,41.09162234666299,42.25452671108092,42.760731074784786,43.51911483163742,42.52535809357246,0.26257259999692906,shared_host_elapsed_s_interpolation
1780598375.5113423,37.478767100008554,319860,0.048584,-0.012939,1.053711,2.381679,3.312977,-0.839695,1.05491,4.165729,9173,15284,6110,9173,0,100.358,6,load,load5,load,160.0,120.0,37.26223123537146,0.2156486068593712,41.09312545054744,42.25349045951712,42.75952804108972,43.51640869405791,42.52475703554784,0.296580800000811,shared_host_elapsed_s_interpolation
1780598375.5403492,37.50777409999864,319891,0.048096,-0.033936,1.055908,1.51145,3.236641,-0.450382,1.057548,3.60044,9177,15290,6112,9177,0,111.111,0,load,load5,load,160.0,120.0,37.287878686055386,0.21900436547219423,41.094407510002405,42.252606597710326,42.758501923906906,43.514100517420125,42.524244368305474,0.32558779999089893,shared_host_elapsed_s_interpolation
1780598375.5731506,37.54057559999637,319923,0.015381,-0.021729,1.036621,1.763359,2.648855,-0.618321,1.036963,3.241634,9179,15295,6115,9179,1,111.111,13,load,load5,load,160.0,120.0,37.316881163176014,0.22279910178303353,41.09585727982429,42.25160711506602,42.75734157699818,43.51149040068951,42.52366463739379,0.3583892999886302,shared_host_elapsed_s_interpolation
1780598375.6025028,37.56992760000867,319954,0.059082,-0.007324,1.060547,1.21374,2.885496,-1.061069,1.062216,3.305317,9184,15302,6117,9184,0,111.111,0,load,load5,load,160.0,120.0,37.342833656472365,0.22619477272034172,41.09715458768621,42.250712740888325,42.75630325550429,43.50915477133371,42.52314587265047,0.38774130000092555,shared_host_elapsed_s_interpolation
1780598375.63475,37.60217470000498,319985,0.047852,-0.047363,1.053223,1.91603,2.923664,-0.954198,1.055372,3.623462,9186,15306,6119,9186,0,111.111,0,load,load5,load,160.0,120.0,37.37134594340785,0.22992537166501598,41.098579853982606,42.24973015116598,42.75516252039161,43.506588769924626,42.5225759401571,0.41998839999723714,shared_host_elapsed_s_interpolation
1780598375.6649249,37.632349699997576,320016,0.057373,-0.018311,1.046875,1.908397,3.580153,-0.709924,1.048606,4.118673,9190,15312,6121,9190,0,111.111,6,load,load5,load,160.0,120.0,37.398026118002335,0.23341625373319574,41.09991353702661,42.2488106996535,42.75409508542782,43.504187651916844,42.52204262978236,0.4501633999898331,shared_host_elapsed_s_interpolation
1780598375.6957784,37.66320320000523,320047,0.054688,-0.014893,1.073242,1.251908,2.763359,-0.427481,1.074738,3.063685,9194,15318,6123,9194,0,111.111,0,load,load5,load,160.0,120.0,37.42530620970927,0.2369856300362189,41.10127720860302,42.247870573812435,42.75300364865329,43.5017325435659,42.52149732765626,0.48101689999748487,shared_host_elapsed_s_interpolation
1780598375.7269254,37.69435020000674,320078,0.0271,-0.020752,1.043213,1.870229,2.21374,-0.877863,1.043771,3.028043,9196,15323,6126,9196,1,111.111,13,load,load5,load,160.0,120.0,37.45284580866001,0.24058896073413263,41.10265385237381,42.24692150483919,42.75190182937154,43.49925408051335,42.52094683823632,0.5121638999989955,shared_host_elapsed_s_interpolation
