host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780598386.912583,48.880008100008126,331262,0.059814,-0.043213,1.060303,0.671756,3.10687,-0.763359,1.062867,3.269039,10018,16678,6659,10018,1,35.842,20,load
1780598386.9436088,48.91103370000201,331294,0.05957,-0.079834,1.07373,0.70229,3.40458,0.328244,1.078341,3.491722,10019,16679,6659,10019,0,35.842,11,load
1780598386.9750783,48.94250330000068,331325,0.030518,0.10498,1.044678,0.923664,2.435115,-1.068702,1.050383,2.815149,10020,16681,6660,10020,0,35.842,2,load
1780598387.0044613,48.97188610000012,331356,0.050049,-0.140869,1.062256,2.091603,2.816794,-0.496183,1.072724,3.54335,10021,16683,6661,10021,0,35.842,4,load
1780598387.0359554,49.003380399997695,331386,0.059082,0.047363,1.089844,1.572519,3.099237,-1.160305,1.092471,3.663931,10022,16685,6662,10022,0,35.842,8,load
1780598387.0665731,49.033997999998974,331417,0.061768,0.058594,1.05835,1.183206,3.633588,-1.862595,1.061768,4.251141,10023,16687,6663,10023,0,32.0,8,load
1780598387.098339,49.065763999999035,331448,0.052246,-0.044189,1.057373,1.687023,3.083969,-0.908397,1.059585,3.630716,10024,16689,6664,10024,0,32.0,8,load
1780598387.1283462,49.09577110000828,331479,0.056885,-0.033691,1.063965,1.389313,3.70229,-1.045802,1.066017,4.090336,10025,16691,6665,10025,0,32.0,8,load
1780598387.159996,49.12742080001044,331510,0.05835,-0.084717,1.046875,2.832061,2.832061,-1.343511,1.051917,4.224472,10026,16693,6666,10026,0,32.0,7,load
1780598387.1903543,49.15777930000331,331541,0.066895,-0.015137,1.065674,1.282443,4.366412,-0.167939,1.067879,4.553946,10027,16695,6667,10027,0,32.0,7,load
1780598387.2208676,49.18829250000999,331572,0.039551,0.001953,1.081055,1.656489,3.068702,-0.129771,1.08178,3.48966,10028,16697,6668,10028,0,32.0,6,load
1780598387.252212,49.219636900001206,331602,0.046143,-0.040039,1.040527,2.022901,2.236641,-0.717557,1.042319,3.099932,10029,16700,6670,10029,1,32.0,20,load
1780598387.2813854,49.24881030000688,331633,0.003174,-0.019287,1.067871,2.122137,1.374046,-2.145038,1.06805,3.315518,10031,16704,6672,10031,1,32.0,15,load
1780598387.3124301,49.27985489999992,331663,0.047119,-0.013428,1.060303,1.870229,2.633588,-0.694656,1.061434,3.30395,10033,16707,6673,10033,0,32.0,7,load
1780598387.3577178,49.325142600006075,331694,0.039551,-0.024414,1.051758,2.274809,1.435114,-1.519084,1.052784,3.089001,10034,16709,6674,10034,0,39.711,7,load
1780598387.3748896,49.34231439999712,331725,0.038086,-0.013184,1.051758,1.419847,2.519084,-1.320611,1.05253,3.178956,10035,16711,6675,10035,0,39.711,6,load
1780598387.4053721,49.37279690000287,331756,0.017334,-0.030518,1.054932,3.099237,1.183206,-2.099237,1.055515,3.925817,10037,16714,6676,10037,1,39.711,16,load
1780598387.4378464,49.405271199997514,331787,0.093506,-0.051025,1.051025,0.679389,4.870229,1.328244,1.05641,5.093618,10039,16717,6677,10039,0,39.711,7,load
1780598387.4674795,49.43490429999656,331818,0.033447,0.007324,1.046631,0.801527,2.122137,-1.068702,1.047191,2.507596,10040,16719,6678,10040,0,39.711,6,load
1780598387.499308,49.46673300000839,331849,0.042236,-0.03125,1.046387,1.099237,3.267176,0.877863,1.047705,3.557162,10041,16722,6680,10041,1,39.711,18,load
1780598387.5305736,49.49799850001,331880,0.006836,-0.040527,1.056641,2.648855,2.78626,-2.793893,1.05744,4.752422,10043,16725,6681,10043,0,39.711,7,load
1780598387.5607836,49.52820860000793,331911,0.029785,-0.032471,1.056885,1.961832,2.78626,-0.679389,1.057803,3.474708,10044,16727,6682,10044,0,39.711,7,load
1780598387.5922437,49.55966860000626,331942,0.040771,0.013184,1.0625,1.801527,3.450382,-1.160305,1.063364,4.061642,10046,16731,6684,10046,0,39.711,0,load
1780598387.6226292,49.59005400000024,331973,0.023193,-0.031738,1.063721,1.465649,2.381679,-0.641221,1.064447,2.869092,10047,16733,6685,10047,0,46.595,7,load
1780598387.6553998,49.62282469999627,332005,0.029541,-0.052002,1.056152,1.80916,2.732824,-0.40458,1.057844,3.302283,10048,16735,6686,10048,0,46.595,4,load
1780598387.687461,49.654885700001614,332037,0.039551,-0.047852,1.068848,1.564886,2.625954,0.465649,1.070649,3.09214,10049,16737,6687,10049,0,46.595,1,load
1780598387.7194211,49.686845899996115,332069,0.039062,0.004883,1.042236,1.167939,3.343511,-0.526718,1.04298,3.580584,10051,16740,6688,10051,1,46.595,21,load
1780598387.7507274,49.718152200002805,332100,0.012451,-0.052002,1.047607,2.061069,3.091603,-0.916031,1.048971,3.826895,10052,16742,6689,10052,1,46.595,21,load
1780598387.7822,49.74962499999674,332132,0.014648,-0.035645,1.05249,2.465649,2.068702,-1.160305,1.053196,3.421296,10053,16744,6690,10053,1,46.595,19,load
1780598387.8138244,49.78124930000922,332163,0.021973,-0.046875,1.060791,2.473282,2.450382,-1.259542,1.062053,3.702424,10054,16746,6691,10054,1,46.595,20,load
1780598387.844305,49.81173000000126,332194,0.051025,-0.047852,1.053223,2.671756,2.725191,-1.427481,1.055543,4.074634,10055,16748,6692,10055,1,46.595,20,load
1780598387.8754284,49.84285319999617,332225,0.049072,-0.044189,1.058594,2.580153,2.335878,-2.030534,1.060651,4.029464,10056,16750,6693,10056,1,35.714,18,load
1780598387.9066038,49.87402879999718,332256,0.044434,-0.019775,1.053467,2.748092,2.251908,-1.687023,1.054589,3.933084,10057,16752,6694,10057,1,35.714,19,load
1780598387.9367177,49.90414270000474,332287,0.027344,-0.013672,1.053467,2.305344,2.748092,-1.366412,1.05391,3.83845,10058,16754,6695,10058,1,35.714,19,load
1780598387.9678023,49.9352271000098,332318,0.015625,-0.00415,1.046143,1.984733,2.366412,-1.656489,1.046267,3.504715,10059,16756,6696,10059,1,35.714,19,load
1780598387.9985983,49.96602320000238,332349,0.036621,0.018799,1.070312,2.198473,1.977099,-2.007634,1.071104,3.573905,10060,16758,6697,10060,1,35.714,19,load
1780598388.0300028,49.997427599999355,332380,0.012939,0.046143,1.058838,1.938931,1.908397,-2.480916,1.059922,3.681899,10061,16760,6698,10061,1,35.714,19,load
1780598388.0599244,50.027349299998605,332411,0.053955,-0.042969,1.048584,1.473282,3.51145,-1.183206,1.05085,3.987583,10062,16762,6699,10062,1,35.714,19,load
1780598388.0913374,50.058762400003616,332441,0.023926,-0.043457,1.04834,0.648855,2.633588,-0.068702,1.049513,2.713212,10063,16764,6700,10063,1,35.714,21,load
1780598388.1234643,50.090889200000674,332473,0.039062,0.060791,1.036621,0.755725,2.862595,-0.526718,1.039136,3.007159,10064,16766,6701,10064,1,35.714,22,load
1780598388.1550214,50.12244620001002,332505,0.076172,-0.027832,1.047363,2.312977,3.694656,0.0,1.050498,4.358939,10065,16767,6701,10065,0,32.143,10,load
1780598388.186136,50.15356079999765,332536,0.017578,0.024902,1.047852,2.320611,1.59542,-1.908397,1.048295,3.401849,10066,16769,6702,10066,0,32.143,0,load
1780598388.218435,50.185859999997774,332568,0.041992,-0.013428,1.08374,0.236641,2.473282,-0.526718,1.084637,2.539794,10067,16771,6703,10067,0,32.143,2,load
1780598388.2498684,50.21729329999653,332599,0.05835,-0.063965,1.058594,1.801527,4.061068,-0.603053,1.062128,4.483464,10068,16773,6704,10068,0,32.143,3,load
1780598388.2807968,50.24822160000622,332630,0.036377,-0.045654,1.038818,2.419847,2.419847,-0.374046,1.040457,3.442562,10069,16775,6705,10069,0,32.143,5,load
1780598388.312168,50.27959269999701,332662,0.058838,0.055176,1.074463,1.091603,3.51145,-0.442748,1.077486,3.703769,10070,16777,6706,10070,0,32.143,8,load
1780598388.3429432,50.31036800000584,332693,0.011719,0.082764,1.064453,0.625954,2.274809,-0.89313,1.06773,2.522748,10071,16779,6707,10071,0,32.143,8,load
1780598388.3745005,50.34192530000291,332724,0.029297,0.083984,1.04834,0.427481,2.969466,-1.343511,1.052106,3.287171,10072,16781,6708,10072,0,32.143,8,load
1780598388.4053183,50.37274310000066,332755,0.034668,0.073242,1.046387,0.854962,2.748092,-0.221374,1.04952,2.886516,10073,16783,6709,10073,0,32.0,9,load
1780598388.4358249,50.40324970000074,332786,0.07373,-0.071777,1.062988,1.503817,3.274809,-1.244275,1.067957,3.812356,10074,16785,6710,10074,0,32.0,8,load
1780598388.4668386,50.434263400005875,332817,0.019775,-0.072754,1.070557,1.618321,1.854962,-1.458015,1.073208,2.861058,10075,16787,6711,10075,0,32.0,9,load
