session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
stall_risk1,stall_risk,33,1780593445.6187308,33.23710330000904,33.00039490000927,0.23670839999977034,160,120,31.70001220703125,32.33272171020508,32.6199951171875,33.45001220703125,32.67999267578125
stall_risk1,stall_risk,34,1780593446.6286147,34.2469870000059,34.00108500001079,0.24590199999511242,160,120,31.67999267578125,32.26743698120117,32.540008544921875,33.27001953125,32.58001708984375
stall_risk1,stall_risk,35,1780593447.593589,35.211961599998176,35.00115039999946,0.2108111999987159,160,120,31.5,32.201515197753906,32.5,33.209991455078125,32.480010986328125
stall_risk1,stall_risk,36,1780593448.568825,36.18719750001037,36.00042029999895,0.18677720001142006,160,120,31.45001220703125,32.16088104248047,32.44000244140625,33.149993896484375,32.5
stall_risk1,stall_risk,37,1780593449.6746266,37.29299899999751,37.001224100007676,0.2917748999898322,160,120,31.350006103515625,32.10331726074219,32.399993896484375,33.110015869140625,32.360015869140625
stall_risk1,stall_risk,38,1780593450.5189316,38.137304000003496,38.00069549999898,0.1366085000045132,160,120,31.3699951171875,32.03521728515625,32.32000732421875,32.970001220703125,32.360015869140625
stall_risk1,stall_risk,39,1780593451.5911436,39.209516100003384,39.00060210000083,0.2089140000025509,160,120,31.230010986328125,31.936439514160156,32.230010986328125,33.19000244140625,32.300018310546875
stall_risk1,stall_risk,40,1780593452.6460936,40.264466100008576,40.0004639000108,0.2640021999977762,160,120,31.209991455078125,31.860488891601562,32.149993896484375,32.860015869140625,32.07000732421875
stall_risk1,stall_risk,41,1780593453.6731036,41.29147599999851,41.00096970000595,0.2905062999925576,160,120,31.170013427734375,31.805917739868164,32.089996337890625,32.70001220703125,32.149993896484375
stall_risk1,stall_risk,42,1780593454.6004012,42.21877370000584,42.000316700010444,0.21845699999539647,160,120,31.040008544921875,31.730745315551758,32.010009765625,32.600006103515625,32.07000732421875
stall_risk1,stall_risk,43,1780593455.540524,43.158896400011145,43.00107080000453,0.1578256000066176,160,120,30.920013427734375,31.736074447631836,32.010009765625,32.660003662109375,32.089996337890625
stall_risk1,stall_risk,44,1780593456.644055,44.26242739999725,44.00045580000733,0.2619715999899199,160,120,31.05999755859375,31.754528045654297,32.029998779296875,32.540008544921875,32.110015869140625
stall_risk1,stall_risk,45,1780593457.641815,45.26018730000942,45.00045570000657,0.25973160000285134,160,120,31.02001953125,31.749296188354492,32.010009765625,32.600006103515625,32.110015869140625
stall_risk1,stall_risk,46,1780593458.6366546,46.25502710000728,46.00069820000499,0.25432890000229236,160,120,31.0,31.778554916381836,32.050018310546875,32.6199951171875,32.19000244140625
stall_risk1,stall_risk,47,1780593459.7328622,47.35123460000614,47.000683700010995,0.35055089999514166,160,120,30.790008544921875,31.625892639160156,31.8900146484375,32.360015869140625,32.029998779296875
stall_risk1,stall_risk,48,1780593461.5791008,49.19747330000973,48.00065430000541,1.196819000004325,160,120,18.839996337890625,33.140926361083984,33.3900146484375,40.160003662109375,33.760009765625
stall_risk1,stall_risk,49,1780593461.8351865,49.453559000001405,49.23334380000597,0.2202151999954367,160,120,24.660003662109375,33.19139862060547,33.42999267578125,35.05999755859375,33.800018310546875
stall_risk1,stall_risk,50,1780593462.504001,50.122373300007894,50.00029490000452,0.12207840000337455,160,120,32.779998779296875,33.56443405151367,33.800018310546875,34.160003662109375,34.100006103515625
stall_risk1,stall_risk,51,1780593463.551998,51.17037030000938,51.00014679999731,0.17022350001207087,160,120,33.230010986328125,33.8408203125,34.08001708984375,35.0,34.300018310546875
stall_risk1,stall_risk,52,1780593464.570957,52.18932950000453,52.000211500009755,0.18911799999477807,160,120,33.290008544921875,33.88264846801758,34.1199951171875,34.899993896484375,34.339996337890625
stall_risk1,stall_risk,53,1780593465.595959,53.21433139999863,53.00030010000046,0.21403129999816883,160,120,33.230010986328125,33.881587982177734,34.1400146484375,34.920013427734375,34.260009765625
stall_risk1,stall_risk,54,1780593466.6895227,54.3078952000069,54.00091250000696,0.306982699999935,160,120,33.33001708984375,33.90156173706055,34.20001220703125,34.920013427734375,34.260009765625
stall_risk1,stall_risk,55,1780593467.7130857,55.331458000000566,55.000599300008616,0.33085869999194983,160,120,33.25,33.87385940551758,34.1400146484375,34.8800048828125,34.220001220703125
stall_risk1,stall_risk,56,1780593468.6029894,56.22136180000962,56.001023300006636,0.22033850000298116,160,120,33.290008544921875,33.86099624633789,34.160003662109375,34.70001220703125,34.160003662109375
stall_risk1,stall_risk,57,1780593469.541307,57.159679300006246,57.001201000006404,0.15847829999984242,160,120,33.089996337890625,33.69440460205078,33.980010986328125,34.720001220703125,34.05999755859375
stall_risk1,stall_risk,58,1780593470.7056673,58.324039800005266,58.000544499998796,0.32349530000647064,160,120,33.110015869140625,33.722530364990234,34.02001953125,35.02001953125,34.05999755859375
stall_risk1,stall_risk,59,1780593471.648157,59.26652930000273,59.000190700011444,0.2663385999912862,160,120,32.990020751953125,33.622066497802734,33.899993896484375,34.540008544921875,33.959991455078125
stall_risk1,stall_risk,60,1780593472.683482,60.30185440000787,60.00106930000766,0.30078510000021197,160,120,32.8800048828125,33.54573440551758,33.82000732421875,34.52001953125,33.860015869140625
stall_risk1,stall_risk,61,1780593473.6851113,61.30348370000138,61.00105500000063,0.3024287000007462,160,120,32.920013427734375,33.48825454711914,33.779998779296875,34.5,33.779998779296875
stall_risk1,stall_risk,62,1780593474.6029253,62.2212978000025,62.000092900008895,0.2212048999936087,160,120,32.82000732421875,33.437042236328125,33.720001220703125,34.420013427734375,33.779998779296875
stall_risk1,stall_risk,63,1780593475.6289177,63.2472901000001,63.00053160000243,0.24675849999766797,160,120,32.839996337890625,33.38722610473633,33.660003662109375,34.279998779296875,33.740020751953125
stall_risk1,stall_risk,64,1780593476.6862967,64.30466920000617,64.00040499999886,0.30426420000731014,160,120,32.720001220703125,33.34820556640625,33.6400146484375,34.540008544921875,33.70001220703125
stall_risk1,stall_risk,65,1780593477.5623772,65.18074969999725,65.00109150000208,0.17965819999517407,160,120,32.55999755859375,33.22134780883789,33.510009765625,34.279998779296875,33.510009765625
stall_risk1,stall_risk,66,1780593478.6665413,66.2849137000012,66.00113340000098,0.2837803000002168,160,120,32.58001708984375,33.216739654541016,33.490020751953125,34.20001220703125,33.550018310546875
stall_risk1,stall_risk,67,1780593479.6492076,67.26757999999973,67.00062060001073,0.2669593999889912,160,120,32.58001708984375,33.17499923706055,33.42999267578125,34.240020751953125,33.490020751953125
stall_risk1,stall_risk,68,1780593480.703587,68.32195959999808,68.00032770000689,0.32163189999118913,160,120,32.52001953125,33.19362258911133,33.490020751953125,34.20001220703125,33.510009765625
stall_risk1,stall_risk,69,1780593481.640286,69.25865840000915,69.00106350000715,0.2575949000020046,160,120,32.55999755859375,33.20882797241211,33.490020751953125,34.32000732421875,33.600006103515625
stall_risk1,stall_risk,70,1780593482.69492,70.31329250001,70.00016490000417,0.31312760000582784,160,120,32.44000244140625,33.15559387207031,33.42999267578125,34.17999267578125,33.529998779296875
stall_risk1,stall_risk,71,1780593483.637944,71.2563164000021,71.00065129999712,0.25566510000498965,160,120,32.420013427734375,33.10346221923828,33.3699951171875,34.02001953125,33.42999267578125
stall_risk1,stall_risk,72,1780593484.6677275,72.28609999999753,72.00054439999803,0.28555559999949764,160,120,32.44000244140625,33.10273361206055,33.3900146484375,33.980010986328125,33.490020751953125
stall_risk1,stall_risk,73,1780593485.682644,73.3010162999999,73.00175540000782,0.2992608999920776,160,120,32.360015869140625,33.064483642578125,33.33001708984375,33.899993896484375,33.42999267578125
stall_risk1,stall_risk,74,1780593486.58766,74.20603260000644,74.00095329999749,0.20507930000894703,160,120,32.3800048828125,33.03453826904297,33.290008544921875,34.1400146484375,33.410003662109375
stall_risk1,stall_risk,75,1780593487.5997329,75.21810530000948,75.0007789000083,0.21732640000118408,160,120,32.209991455078125,33.04045867919922,33.30999755859375,34.279998779296875,33.470001220703125
stall_risk1,stall_risk,76,1780593488.8646317,76.4830040000088,76.00080370000796,0.4822003000008408,160,120,32.3800048828125,33.09202575683594,33.3699951171875,34.20001220703125,33.42999267578125
stall_risk1,stall_risk,77,1780593489.5800107,77.19838310001069,77.00129980000202,0.19708330000867136,160,120,32.44000244140625,33.11195373535156,33.3900146484375,34.08001708984375,33.490020751953125
stall_risk1,stall_risk,78,1780593490.754222,78.37259430000267,78.00076100000297,0.3718332999997074,160,120,32.399993896484375,33.10376739501953,33.3699951171875,33.920013427734375,33.410003662109375
stall_risk1,stall_risk,79,1780593491.633259,79.25163150001026,79.00100920000114,0.2506223000091268,160,120,32.32000732421875,33.078529357910156,33.350006103515625,33.860015869140625,33.3900146484375
stall_risk1,stall_risk,80,1780593492.7083848,80.32675720000407,80.00044290001097,0.3263142999931006,160,120,32.3800048828125,33.069244384765625,33.33001708984375,33.860015869140625,33.230010986328125
stall_risk1,stall_risk,81,1780593495.2661796,82.88455200000317,81.00025240000105,1.884299600002123,160,120,26.1199951171875,34.22719955444336,34.5,38.32000732421875,34.600006103515625
stall_risk1,stall_risk,82,1780593495.4796844,83.09805670000787,82.92189959999814,0.17615710000973195,160,120,31.600006103515625,34.2103271484375,34.480010986328125,36.230010986328125,34.55999755859375
stall_risk1,stall_risk,83,1780593495.70573,83.32410250000248,83.1349698999984,0.18913260000408627,160,120,28.77001953125,34.03819274902344,34.459991455078125,34.899993896484375,34.260009765625
stall_risk1,stall_risk,84,1780593496.5824986,84.20087110000895,84.0004392999981,0.20043180001084693,160,120,33.740020751953125,34.58025360107422,34.839996337890625,35.540008544921875,34.6400146484375
stall_risk1,stall_risk,85,1780593497.664018,85.28239030000987,85.00077520000923,0.2816151000006357,160,120,34.05999755859375,34.79474639892578,35.08001708984375,35.760009765625,35.17999267578125
stall_risk1,stall_risk,86,1780593498.711691,86.33006340000429,86.00037449999945,0.3296889000048395,160,120,34.260009765625,34.9251823425293,35.260009765625,35.740020751953125,34.959991455078125
stall_risk1,stall_risk,87,1780593499.5412447,87.15961709999829,87.00155559999985,0.1580614999984391,160,120,34.220001220703125,34.92386245727539,35.260009765625,35.660003662109375,34.839996337890625
stall_risk1,stall_risk,88,1780593500.6177638,88.23613620000833,88.00035719999869,0.23577900000964291,160,120,34.279998779296875,34.91408157348633,35.240020751953125,35.959991455078125,34.82000732421875
stall_risk1,stall_risk,89,1780593501.621232,89.23960450000595,89.00103020000097,0.23857430000498425,160,120,34.260009765625,34.92085647583008,35.240020751953125,36.02001953125,34.899993896484375
