host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780596504.2844644,43.912137199993595,44079,0.039307,-0.05542,1.056641,1.70229,2.732824,-1.396947,1.058823,3.509641,4641,7593,2952,4641,0,103.571,0,vibration
1780596504.3155885,43.94326149999688,44109,0.063477,-0.042236,1.066406,2.534351,3.152672,-0.450382,1.069128,4.070027,4644,7597,2953,4644,0,103.571,6,vibration
1780596504.3465173,43.974190199995064,44141,0.043701,-0.006592,1.063477,0.267176,3.572519,-0.961832,1.064394,3.709366,4648,7603,2955,4648,0,103.943,0,vibration
1780596504.3781958,44.005868599997484,44172,0.03418,-0.064697,1.059082,2.244275,2.847328,-0.419847,1.061607,3.649701,4650,7608,2958,4650,1,103.943,13,vibration
1780596504.4091911,44.03686399999424,44203,0.061523,-0.019531,1.056885,2.061069,2.389313,-1.938931,1.058854,3.703549,4655,7615,2960,4655,0,103.943,0,vibration
1780596504.4399054,44.06757820000348,44234,0.054688,-0.046875,1.058594,0.175573,2.526718,-1.007634,1.061041,2.725886,4657,7619,2962,4657,0,103.943,0,vibration
1780596504.471334,44.09900679999555,44265,0.047119,-0.008545,1.065186,3.580153,3.099237,-0.21374,1.066261,4.74009,4661,7625,2964,4661,0,103.943,5,vibration
1780596504.500444,44.12811689999944,44296,0.040039,-0.004639,1.057129,0.29771,2.70229,-0.709924,1.057897,2.809803,4665,7631,2966,4665,0,103.943,0,vibration
1780596504.5318758,44.159548800002085,44326,0.028076,-0.033203,1.060791,1.870229,2.374046,-1.053435,1.061682,3.200559,4667,7635,2968,4667,0,103.943,1,vibration
1780596504.5622413,44.18991420000384,44357,0.032471,-0.021484,1.056152,2.145038,2.801527,-0.633588,1.05687,3.584854,4670,7639,2969,4670,0,103.943,5,vibration
1780596504.5937784,44.22145119999186,44388,0.037842,0.01001,1.063965,0.709924,3.259542,1.21374,1.064685,3.549898,4674,7645,2971,4674,0,103.943,1,vibration
1780596504.624784,44.25245699999505,44419,0.050537,-0.068604,1.047119,1.465649,2.496183,3.541985,1.05058,4.574354,4676,7650,2974,4676,1,100.719,14,vibration
1780596504.6563585,44.284031400005915,44451,0.014893,0.002686,1.057129,2.839695,2.236641,-0.030534,1.057237,3.614881,4681,7657,2976,4681,0,100.719,0,vibration
1780596504.6872282,44.31490100000519,44482,0.034668,-0.043457,1.053223,0.587786,2.473282,-1.816794,1.054689,3.124637,4683,7661,2978,4683,0,100.719,0,vibration
1780596504.7184334,44.34610619999876,44513,0.042236,-0.017822,1.052002,3.083969,3.900763,-0.625954,1.053,5.01185,4687,7667,2980,4687,0,100.719,6,vibration
1780596504.748577,44.376250100001926,44544,0.066406,0.007568,1.0625,-0.030534,3.236641,-1.030534,1.0646,3.396878,4691,7673,2982,4691,0,100.719,1,vibration
1780596504.7785094,44.406182199993054,44573,0.031738,-0.042969,1.052734,1.740458,2.381679,-1.175572,1.054089,3.175462,4693,7677,2984,4693,0,100.719,0,vibration
1780596504.8100746,44.43774739999208,44604,0.041748,-0.03418,1.051514,3.045802,3.099237,-0.450382,1.052897,4.36864,4698,7683,2985,4698,0,100.719,5,vibration
1780596504.8407977,44.46847049999633,44635,0.056641,-0.000488,1.064453,0.282443,3.603053,-0.549618,1.065959,3.65566,4702,7689,2987,4702,0,100.719,0,vibration
1780596504.8722708,44.49994369999331,44666,0.053955,-0.074951,1.039551,2.183206,2.770992,-0.465649,1.043645,3.558316,4704,7694,2990,4704,1,100.719,13,vibration
1780596504.903372,44.53104489999532,44697,0.053711,-0.016846,1.04248,1.465649,2.251908,-0.221374,1.043999,2.695964,4709,7701,2992,4709,0,118.705,1,vibration
1780596504.9389844,44.56665740000608,44734,0.054199,-0.040283,1.05957,0.816794,3.129771,-1.328244,1.06172,3.496692,4711,7706,2995,4711,1,118.705,16,vibration
1780596504.9708705,44.59854340000311,44765,0.040039,-0.003662,1.047852,1.251908,2.78626,-0.435114,1.048623,3.085424,4716,7713,2997,4716,0,118.705,0,vibration
1780596505.0020387,44.629711699992185,44796,0.040771,-0.056641,1.058106,1.267176,2.328244,-1.038168,1.060404,2.846796,4718,7717,2999,4718,0,118.705,0,vibration
