host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780595069.1646037,23.24199769999541,23402,0.040771,-0.014404,1.057373,1.458015,3.335878,-0.839695,1.058257,3.736172,2455,4030,1575,2455,0,114.286,1,damping,damping2,damping,160.0,120.0,22.89567469853577,0.34569493862927975,38.73209634620542,39.59451245825338,39.970001220703125,40.55983060690052,40.13792610480467,0.11590300001262221,shared_host_elapsed_s_interpolation
1780595069.1950214,23.27241530000174,23433,0.032959,-0.032715,1.057861,1.603053,2.732824,-0.847328,1.05888,3.279646,2457,4035,1578,2457,1,114.286,14,damping,damping2,damping,160.0,120.0,22.923053845668573,0.34877012336660607,38.73154906405905,39.59412915186461,39.970001220703125,40.55462850210167,40.13847422249629,0.08548540000629146,shared_host_elapsed_s_interpolation
1780595069.2275808,23.304974800004857,23465,0.05835,-0.016602,1.055908,1.519084,3.381679,-0.89313,1.057649,3.813273,2460,4040,1580,2460,0,114.286,1,damping,damping2,damping,160.0,120.0,22.952360935674697,0.352061851755556,38.730963244236236,39.59371885439329,39.970001220703125,40.549060083449994,40.13906093670052,0.05292590000317432,shared_host_elapsed_s_interpolation
1780595069.2585244,23.335918400000082,23496,0.045166,-0.024902,1.054932,1.854962,3.129771,-0.748092,1.056192,3.714295,2462,4044,1582,2462,0,114.286,0,damping,damping2,damping,160.0,120.0,22.980213539986398,0.3551902144930318,38.73040649814786,39.59332891963291,39.970001220703125,40.54376802063125,40.13961853278293,0.021982300007948652,shared_host_elapsed_s_interpolation
1780595069.2895238,23.366917899998953,23527,0.051758,-0.033691,1.059814,1.91603,3.572519,-0.648855,1.061612,4.105494,2465,4049,1584,2465,1,114.286,14,damping,damping2,damping,160.0,120.0,23.010673685540503,0.355755858284171,38.728943552627065,39.59267499425107,39.9695741820757,40.53926130875763,40.13958760981007,0.009017199990921654,shared_host_elapsed_s_interpolation
1780595069.3200376,23.39743150000868,23558,0.033936,-0.015625,1.058106,1.709924,2.877863,-0.473282,1.058765,3.380818,2470,4056,1586,2470,0,114.286,0,damping,damping2,damping,160.0,120.0,23.04679272155394,0.3501495554238284,38.72533142857262,39.591399535280516,39.96812911200082,40.53673271169297,40.13814253973519,0.039530800000648014,shared_host_elapsed_s_interpolation
1780595069.3526082,23.430002299995977,23590,0.056885,-0.007813,1.05542,1.564886,3.290076,-0.389313,1.056981,3.664019,2472,4061,1589,2472,1,114.286,14,damping,damping2,damping,160.0,120.0,23.085346871092263,0.34416528057345924,38.72147577830294,39.59003808599205,39.96658661657709,40.53403363884626,40.136600044311464,0.07210159998794552,shared_host_elapsed_s_interpolation
1780595069.3827143,23.460108200000832,23621,0.028809,-0.022217,1.050781,1.389313,2.59542,-0.984733,1.051411,3.104206,2477,4068,1591,2477,0,104.0,0,damping,damping2,damping,160.0,120.0,23.120983311438394,0.33863388495784497,38.717911916760755,39.58877966875463,39.96516085445265,40.53153882701295,40.13517428218702,0.10220749999280088,shared_host_elapsed_s_interpolation
1780595069.4138577,23.491251600004034,23652,0.037354,-0.037354,1.061035,1.328244,2.931298,-0.694656,1.062349,3.292307,2479,4072,1593,2479,0,104.0,1,damping,damping2,damping,160.0,120.0,23.15784784351386,0.3329118681370473,38.71422523854996,39.587477884340636,39.96368595816508,40.52895803976377,40.133699385899455,0.13335089999600314,shared_host_elapsed_s_interpolation
1780595069.4452238,23.522617900001933,23683,0.021729,-0.038086,1.044922,1.534351,2.694656,-1.045802,1.045841,3.272477,2481,4077,1596,2481,1,104.0,14,damping,damping2,damping,160.0,120.0,23.19497622295356,0.32714889761437776,38.71051217399235,39.58616678277633,39.96220050572839,40.526358781266616,40.132213933462765,0.16471719999390189,shared_host_elapsed_s_interpolation
